id,title,datetaken,dateupload,description,license,ownername,latitude,longitude,url,photopage,tags
5833478432,"Brooklyn Bridge, Looking East, New York City Side, July 7, 1899.",1899-07-07 00:00:00,1310047682,"Daniel Berry Austin (American, born 1863, active 1899-1909). Brooklyn Bridge, Looking East, New York City Side, July 7, 1899. Glass plate negative, 5 x 7 in. (12.7 x 17.8 cm). Prints, Drawings and Photographs. Brooklyn Museum/Brooklyn Public Library, Brooklyn Collection, 1996.164.1-973. (1996.164.1-973_glass_SL1.jpg)  <b>Thank you, <a href=""http://www.brooklynmuseum.org/community/historypin/#account_id=6623"" rel=""nofollow"">BillRhodesPhoto</a>!</b> This image has been geotagged by <a href=""http://www.flickr.com/people/ashevillein/"">BillRhodesPhoto</a> so Brooklyn could be part of the <a href=""http://www.historypin.com/"" rel=""nofollow"">Historypin</a> launch on July 11, 2011.  <b>Want to help?</b> See if you can place any of <a href=""http://www.flickr.com/photos/brooklyn_museum/sets/72157626844588977/"">these images</a> on a map!  <b>More about #mapBK: <a href=""http://www.brooklynmuseum.org/mapbk"" rel=""nofollow"">www.brooklynmuseum.org/mapbk</a></b>",7,Brooklyn Museum,40.705537,-73.996265,http://farm4.staticflickr.com/3039/5833478432_a801b8d60e.jpg,http://www.flickr.com/photos/83979593@N00/5833478432,history//brooklyn//brooklynbridge//brooklynmuseum//mapbk//geo:suggestedby=37645348n00
5832937251,"Bridge, Brooklyn, NY, ca. 1872-1887.",1872-00-01 00:00:00,1309441226,"George Bradford Brainerd (American, 1845-1887). Bridge, Brooklyn, NY, ca. 1872-1887. Glass plate negative. Prints, Drawings and Photographs. Brooklyn Museum/Brooklyn Public Library, Brooklyn Collection, 1996.164.2-1808. (1996.164.2-1808_glass_SL1.jpg)  <b>Thank you, <a href=""http://www.brooklynmuseum.org/community/historypin/#account_id=6605"" rel=""nofollow"">dwythebkn</a>!</b> This image has been geotagged by <a href=""http://www.flickr.com/people/88342028@N00/"">dwythebkn</a> so Brooklyn could be part of the <a href=""http://www.historypin.com/"" rel=""nofollow"">Historypin</a> launch on July 11, 2011.  <b>Want to help?</b> See if you can place any of <a href=""http://www.flickr.com/photos/brooklyn_museum/sets/72157626844588977/"">these images</a> on a map!  <b>More about #mapBK: <a href=""http://www.brooklynmuseum.org/mapbk"" rel=""nofollow"">www.brooklynmuseum.org/mapbk</a></b>",7,Brooklyn Museum,40.700852,-73.990257,http://farm3.staticflickr.com/2756/5832937251_e696d36b11.jpg,http://www.flickr.com/photos/83979593@N00/5832937251,history//station//brooklyn//train//trolley//brooklynbridge//brooklynmuseum//mapbk//geo:suggestedby=88342028n00
5833500938,"Brooklyn Bridge, 1895.",1895-00-01 00:00:00,1308840837,"Edgar S. Thomson (American, active 1890s-1900s). Brooklyn Bridge, 1895. Glass plate negative, 4 x 5 in. (10.2 x 12.7 cm). Prints, Drawings and Photographs. Brooklyn Museum/Brooklyn Public Library, Brooklyn Collection, 1996.164.7-20. (1996.164.7-20_glass_SL1.jpg)  <b>Thank you, <a href=""http://www.brooklynmuseum.org/community/historypin/#account_id=6612"" rel=""nofollow"">erobey</a>!</b> This image has been geotagged by <a href=""http://www.flickr.com/people/66256641@N00/"">erobey</a> so Brooklyn could be part of the <a href=""http://www.historypin.com/"" rel=""nofollow"">Historypin</a> launch on July 11, 2011.  <b>Want to help?</b> See if you can place any of <a href=""http://www.flickr.com/photos/brooklyn_museum/sets/72157626844588977/"">these images</a> on a map!  <b>More about #mapBK: <a href=""http://www.brooklynmuseum.org/mapbk"" rel=""nofollow"">www.brooklynmuseum.org/mapbk</a></b>",7,Brooklyn Museum,40.706946,-73.998002,http://farm4.staticflickr.com/3208/5833500938_f0f5d709e1.jpg,http://www.flickr.com/photos/83979593@N00/5833500938,bridge//history//brooklyn//brooklynbridge//urchin//schoolboy//brooklynmuseum//mapbk//geo:suggestedby=66256641n00
5833503862,"East River Bridge, ca. 1888.",1888-00-01 00:00:00,1308675653,"Breading G. Way (American, 1860-1940). East River Bridge, ca. 1888. Nitrate negative. Prints, Drawings and Photographs. Brooklyn Museum/Brooklyn Public Library, Brooklyn Collection, 1996.164.9-20. (1996.164.9-20_bw.jpg)  <b>Thank you, <a href=""http://www.brooklynmuseum.org/community/historypin/#account_id=6596"" rel=""nofollow"">lochnessa1</a>!</b> This image has been geotagged by <a href=""http://www.flickr.com/people/25328910@N08/"">lochnessa1</a> so Brooklyn could be part of the <a href=""http://www.historypin.com/"" rel=""nofollow"">Historypin</a> launch on July 11, 2011.  <b>Want to help?</b> See if you can place any of <a href=""http://www.flickr.com/photos/brooklyn_museum/sets/72157626844588977/"">these images</a> on a map!  <b>More about #mapBK: <a href=""http://www.brooklynmuseum.org/mapbk"" rel=""nofollow"">www.brooklynmuseum.org/mapbk</a></b>",7,Brooklyn Museum,40.704943,-73.995418,http://farm6.staticflickr.com/5192/5833503862_e9b41010fb.jpg,http://www.flickr.com/photos/83979593@N00/5833503862,bridge//history//brooklyn//brooklynbridge//eastriver//suspensionbridge//johnroebling//brooklynmuseum//roebling//johnaroebling//washingtonroebling//johnaugustusroebling//mapbk//geo:suggestedby=25328910n08
5833504522,"[Untitled], ca. 1888.",1888-00-01 00:00:00,1308675653,"Breading G. Way (American, 1860-1940). [Untitled], ca. 1888. Nitrate negative. Prints, Drawings and Photographs. Brooklyn Museum/Brooklyn Public Library, Brooklyn Collection, 1996.164.9-4. (1996.164.9-4_bw.jpg)  <b>Thank you, <a href=""http://www.brooklynmuseum.org/community/historypin/#account_id=6609"" rel=""nofollow"">vigliante</a>!</b> This image has been geotagged by <a href=""http://www.flickr.com/people/64327008@N05/"">vigliante</a> so Brooklyn could be part of the <a href=""http://www.historypin.com/"" rel=""nofollow"">Historypin</a> launch on July 11, 2011.  <b>Want to help?</b> See if you can place any of <a href=""http://www.flickr.com/photos/brooklyn_museum/sets/72157626844588977/"">these images</a> on a map!  <b>More about #mapBK: <a href=""http://www.brooklynmuseum.org/mapbk"" rel=""nofollow"">www.brooklynmuseum.org/mapbk</a></b>",7,Brooklyn Museum,40.704756,-73.995321,http://farm4.staticflickr.com/3603/5833504522_c3fed4374a.jpg,http://www.flickr.com/photos/83979593@N00/5833504522,bridge//history//brooklyn//brooklynbridge//eastriver//suspensionbridge//johnroebling//brooklynmuseum//roebling//johnaroebling//washingtonroebling//johnaugustusroebling//mapbk//geo:suggestedby=64327008n05
5710937421,"Painters on the Brooklyn Bridge Suspender Cables-October 7, 1914",1914-01-01 00:00:00,1305150221," Artist: Eugene de Salignac Artist Bio: American, 1861 - 1943 Creation Date: 1914 Print Date: modern print Process: gelatin silver print Credit Line: Gift of the Howe and Mohler Family, New York, NY Image: Courtesy NYC Municipal Archives Accession Number: 2005.003.001",7,Museum of Photographic Arts Collections,40.704224,-73.994631,http://farm4.staticflickr.com/3255/5710937421_5fd9e51b87.jpg,http://www.flickr.com/photos/61498590@N03/5710937421,bridge//men//painting//grid//labor//working//climbing//brooklynbridge//ten//1910s//1914//suspensionbridge//museumofphotographicarts
3990849034,"South St. & East River, 1890.",2009-10-07 10:58:37,1254938317,"Digital ID: 810153.  Date depicted: 1890   Notes:  Written on mount: 'South St. &amp; East River 1890' Written on image: 'I. Seidman'   Source: Mid-Manhattan Picture Collection / New York City -- wharves &amp; docks -- 1800s (<a href=""http://digitalgallery.nypl.org/nypldigital/explore/?col_id=482"" rel=""nofollow"">more info</a>)   Repository: The New York Public Library. Mid-Manhattan Library. Picture Collection.   See more information about <a href=""http://digitalgallery.nypl.org/nypldigital/id?810153"" rel=""nofollow"">this image</a> and others at <a href=""http://digitalgallery.nypl.org"" rel=""nofollow"">NYPL Digital Gallery</a>. Persistent URL: <a href=""http://digitalgallery.nypl.org/nypldigital/id?810153"" rel=""nofollow"">digitalgallery.nypl.org/nypldigital/id?810153</a>   <b>Rights Info:</b> No known copyright restrictions; may be subject to third party rights (for more information, <a href=""http://www.nypl.org/legal/flickr.cfm"" rel=""nofollow"">click here</a>)",7,New York Public Library,40.707622,-74.000663,http://farm3.staticflickr.com/2563/3990849034_44cc4e5333.jpg,http://www.flickr.com/photos/32951986@N05/3990849034,ny//newyork//piers//ships//newyorkpubliclibrary//photographs//brooklynbridge//eastriver//carts//rigging//southstreet//wagons//1890s//wharves//waterfronts//xmlns:dc=httppurlorgdcelements11//shipequipment//dc:coverage=1890//dc:identifier=httpdigitalgallerynyplorgnypldigitalid810153
